Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-04-23 00:00:00-04:00,27.354798443213706,27.588362689841667,26.493792791009348,26.597217559814453,8100,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,26.44208136472518,28.088247299194336,26.433462496956956,28.088247299194336,6600,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,28.432996161764528,29.233668120627165,28.144268193845217,29.02768325805664,20200,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,28.700074596628617,28.743641426481023,27.296438618685844,28.273147583007812,22000,0.364,0.0,0.0
2025-04-29 00:00:00-04:00,27.95077870301685,28.53453710335112,27.95077870301685,28.396873474121094,8100,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,27.410581491940853,27.77913475036621,26.757118786371286,27.77913475036621,8700,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,28.66522800544575,28.7087915149888,27.667606353759766,27.667606353759766,7200,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,28.212161909909547,28.769782842812624,27.872360199810455,28.098894119262695,36900,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,27.671207911710532,27.91028755340767,27.139920382022392,27.277170181274414,23600,0.517,0.0,0.0
2025-05-06 00:00:00-04:00,26.4758091554657,27.110698147370496,26.360697683400858,26.979646682739258,11100,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,27.38785019658381,27.38785019658381,26.387258548663883,26.743221282958984,19100,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,28.282184113032088,28.972857959592513,27.96252631652938,28.40437889099121,15500,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,28.087381606544035,29.33147969284678,27.101844807634937,27.22846794128418,28400,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,28.8020961654851,29.321861841634274,28.248278597119718,28.374635696411133,19000,0.366,0.0,0.0
2025-05-13 00:00:00-04:00,32.70929192397,37.03767383863513,32.70929192397,36.67921447753906,34700,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,36.629926455149935,37.79043257595778,36.37004358768345,37.65959548950195,32700,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,36.59856277941109,36.67921596800898,34.12520402661242,34.437957763671875,32500,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,35.64864431377368,38.67761514220227,35.64864431377368,38.13096618652344,30500,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,37.1969732785215,38.127348139776664,37.1969732785215,37.61248016357422,17600,0.336,0.0,0.0
2025-05-20 00:00:00-04:00,37.63958314052698,37.93314910584807,36.483388693918556,37.26020812988281,15000,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,37.19697958700279,38.615125438561634,36.7724379239916,36.85373306274414,13900,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,37.77507254031082,40.06036398249765,37.53118715168414,39.19321823120117,12900,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,37.58539252376745,38.027996748123165,37.20150012018867,37.60616683959961,26600,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,38.68079043204456,38.68079043204456,37.882394401259575,38.098052978515625,22800,0.654,0.0,0.0
2025-05-28 00:00:00-04:00,38.02922124265641,38.02922124265641,35.9460563659668,35.9460563659668,22700,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,36.790337129579754,36.790337129579754,34.79894016659137,35.0558967590332,20000,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,34.73470263915459,35.17519866401663,34.257505030213615,34.62458038330078,47600,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,34.850591883139444,34.85989125362032,34.20882533122024,34.655269622802734,25400,0.503,0.0,0.0
2025-06-03 00:00:00-04:00,34.99010111079983,36.91539352647389,34.7017745231533,36.72937774658203,22900,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,36.487556168019374,36.92470111167352,35.93880103271754,36.050411224365234,27800,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,36.94330144670249,37.51065884192695,34.032108862760396,34.2181282043457,33900,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,35.31563393022094,35.99460142492806,35.23471416092256,35.40864181518555,23600,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,36.26412279117735,36.45266641395667,35.551223863035894,36.32978439331055,20700,0.322,0.0,0.0
2025-06-10 00:00:00-04:00,36.723758871390565,37.16462913283689,35.6450263786168,36.02961730957031,15900,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,36.442353766044214,36.74627579707739,34.997794657901245,35.24168014526367,14300,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,34.641336224160476,34.65071491939597,33.378751295101644,33.628265380859375,23000,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,33.10297373770577,33.90029525756836,32.62457796315698,33.90029525756836,69000,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,34.81703625633222,37.277503526787434,34.484538524484016,37.08750534057617,31200,0.455,0.0,0.0
2025-06-17 00:00:00-04:00,36.28951543762463,36.66950818173534,34.959531773452284,35.81452178955078,37300,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,35.61502918062442,43.30517471074775,35.61502918062442,42.69243240356445,79700,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,43.93691109196319,45.07689653696986,43.31941791894304,44.89639663696289,43400,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,43.82073779126685,45.84956319974999,42.71062536202428,44.69255828857422,36700,0.346,0.0,0.0
2025-06-24 00:00:00-04:00,45.801715008027834,51.75421646283584,45.801715008027834,51.04603958129883,79100,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,53.99357776001875,55.266381014478,51.04603933757986,52.98873519897461,78900,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,52.7112139182696,57.41962109581899,52.7112139182696,56.46262741088867,72500,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,55.59176053140331,55.75444769742088,51.534105903361905,52.4623908996582,127300,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,53.46986731719784,53.858105263398265,51.751920514404866,52.11103820800781,92300,0.768,0.0,0.0
2025-07-01 00:00:00-04:00,50.26691461275264,52.47015688276978,49.199262167330744,49.23808670043945,54300,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,50.40279844921717,53.20877632346827,50.27662056368109,52.80986404418945,45800,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,52.02368388394194,53.197128222646754,51.74221526583876,52.80986404418945,64200,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,52.65991671373078,54.32514569781926,52.02855077365297,53.291282653808594,78800,0.878,0.0,0.0
2025-07-08 00:00:00-04:00,54.060758494541844,55.213991423258086,51.831247086522524,52.87694549560547,64300,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,53.528041590627474,56.191619873046875,52.699372875280055,56.191619873046875,81500,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,55.99431849132937,58.89466094970703,55.727964043293476,58.89466094970703,67700,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,59.14128831699845,59.92063229233294,56.98576213607592,58.430999755859375,102800,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,59.709999084472656,60.5,58.90999984741211,59.66999816894531,74800,0.799,0.0,0.0
2025-07-15 00:00:00-04:00,59.369998931884766,60.81999969482422,56.27000045776367,58.70000076293945,42900,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,59.619998931884766,61.81999969482422,59.5099983215332,60.400001525878906,54300,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,60.790000915527344,63.66999816894531,60.0,62.880001068115234,70300,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,64.48999786376953,68.7699966430664,62.0,64.5199966430664,107500,0.0,0.0,0.0
