Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-06-16 00:00:00-04:00,42.3581232223538,42.4845055518787,42.024047378294284,42.126914978027344,9500,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,42.126916762858535,42.1954951655861,41.568490490795405,41.93097686767578,6400,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,42.02894979144887,42.1220183477502,41.76443148656788,41.81341552734375,8700,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,41.935562307427745,42.1956277518483,41.58092692724602,41.79764938354492,4500,0.234,0.0,0.0
2025-06-23 00:00:00-04:00,41.827204710928406,42.08333195567362,41.61540877147764,41.93556594848633,6900,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,42.2212432732477,42.79653935954175,42.2212432732477,42.5955810546875,16300,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,42.772897916875415,43.042816463295885,42.654687362290176,42.851707458496094,10500,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,43.196445964741635,43.25571525599037,42.91986347522184,43.11742401123047,4000,0.119,0.0,0.0
2025-06-27 00:00:00-04:00,43.45327750759018,43.53723951405878,43.25670422011833,43.46315383911133,7400,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,43.50266923898664,43.87111558623382,43.482912806638005,43.67059326171875,8900,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,43.41376483946729,43.680471009579236,43.39400840818263,43.43352127075195,5700,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,43.55896610600961,43.759488398794424,43.46314949676538,43.55205154418945,10400,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,43.73249882195687,44.020017854402525,43.73249882195687,44.010101318359375,4600,0.162,0.0,0.0
2025-07-07 00:00:00-04:00,43.623439131363504,44.010100827627085,43.514379928407045,43.57386779785156,19700,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,43.633353521516625,43.831642645050636,43.633353521516625,43.81181335449219,4700,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,44.14097127624801,44.14097127624801,43.78206982800216,44.09933090209961,4000,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,44.27955583490541,44.27955583490541,43.81156742196808,44.010711669921875,6800,0.191,0.0,0.0
2025-07-11 00:00:00-04:00,43.82152563901019,44.142149075564085,43.82152563901019,44.13019943237305,8600,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,44.06049901271982,44.160069242556794,43.871314056685264,44.080413818359375,7600,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,44.657926317646265,44.657926317646265,44.309426727894724,44.369171142578125,8300,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,44.319381859937096,44.51852610885306,44.09534695388203,44.40899658203125,17500,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,44.5,44.709999084472656,44.34000015258789,44.60900115966797,5900,0.191,0.0,0.0
2025-07-18 00:00:00-04:00,44.79999923706055,44.858001708984375,44.5,44.6150016784668,8700,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,44.72999954223633,44.939998626708984,44.72999954223633,44.909000396728516,26000,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,44.91999816894531,44.91999816894531,44.54999923706055,44.79499816894531,19300,0.0,0.0,0.0
