timestamp,open,high,low,close,volume,day_of_week,day_of_month,rsi
2024-09-06 12:30:00-04:00,101.859,102.6,101.84,102.01,9436893.0,Friday,6,30.739988278774916
2024-09-06 12:45:00-04:00,102.01,102.18,101.6,102.01,7658467.0,Friday,6,30.739988278774916
2024-09-06 13:00:00-04:00,102.01,102.9,101.852,102.86,8489661.0,Friday,6,39.63754278839909
2024-09-06 13:15:00-04:00,102.86,103.27,102.56,102.615,9765438.0,Friday,6,38.11753859075104
2024-09-06 13:30:00-04:00,102.61,102.73,101.87,101.95,8901618.0,Friday,6,34.27549694642809
2024-09-06 13:45:00-04:00,101.955,102.5693,101.88,102.3802,7769450.0,Friday,6,38.58794886759082
2024-09-06 14:00:00-04:00,102.39,102.61,102.07,102.1991,6639429.0,Friday,6,37.473266243020376
2024-09-06 14:15:00-04:00,102.205,102.27,101.78,102.01,6708633.0,Friday,6,36.29431484617294
2024-09-06 14:30:00-04:00,102.01,102.75,101.9902,102.6701,6593178.0,Friday,6,43.03196531376148
2024-09-06 14:45:00-04:00,102.6754,102.96,102.3,102.7892,7898094.0,Friday,6,44.17909850094623
2024-09-06 15:00:00-04:00,102.78,103.45,102.7407,103.065,11511049.0,Friday,6,46.84821567314661
2024-09-06 15:15:00-04:00,103.0607,103.57,102.92,103.385,9264178.0,Friday,6,49.844804271963795
2024-09-06 15:30:00-04:00,103.4,103.6677,103.01,103.095,10404755.0,Friday,6,47.24524296578763
2024-09-06 15:45:00-04:00,103.095,103.49,102.49,102.81,17510899.0,Friday,6,44.77388047937827
2024-09-06 16:00:00-04:00,102.83,103.09,102.2,102.85,6220177.0,Friday,6,45.207094504565404
2024-09-09 09:30:00-04:00,104.88,106.55,104.85,105.663,30179718.0,Monday,9,65.62747531001989
2024-09-09 09:45:00-04:00,105.66,106.21,104.82,106.12,18934193.0,Monday,9,67.73149364875806
2024-09-09 10:00:00-04:00,106.12,106.3,105.365,106.135,12177196.0,Monday,9,67.80116239968538
2024-09-09 10:15:00-04:00,106.13,106.25,104.84,105.04,13272954.0,Monday,9,57.96293081323471
2024-09-09 10:30:00-04:00,105.03,105.0799,104.06,104.18,13005024.0,Monday,9,51.62680014065626
2024-09-09 10:45:00-04:00,104.18,104.6,103.69,103.8391,12962258.0,Monday,9,49.325068342489686
2024-09-09 11:00:00-04:00,103.8499,104.38,103.75,104.015,8325018.0,Monday,9,50.55015818129629
2024-09-09 11:15:00-04:00,104.01,104.965,103.9407,104.93,8258776.0,Monday,9,56.44835508368738
2024-09-09 11:30:00-04:00,104.94,105.15,104.71,104.8299,8996706.0,Monday,9,55.66610989711377
2024-09-09 11:45:00-04:00,104.8286,105.39,104.73,105.39,6674087.0,Monday,9,59.082858844768516
2024-09-09 12:00:00-04:00,105.388,105.48,105.05,105.2499,5531461.0,Monday,9,57.88122490002189
2024-09-09 12:15:00-04:00,105.23,105.68,105.18,105.57,5432768.0,Monday,9,59.88852163333984
2024-09-09 12:30:00-04:00,105.57,105.74,105.19,105.38,5810772.0,Monday,9,58.118008393208854
2024-09-09 12:45:00-04:00,105.38,105.97,105.27,105.785,6953486.0,Monday,9,60.779670546819176
2024-09-09 13:00:00-04:00,105.785,106.2,105.66,105.97,6734008.0,Monday,9,61.96863509309288
2024-09-09 13:15:00-04:00,105.965,106.2,105.81,105.95,4786787.0,Monday,9,61.750692331850956
2024-09-09 13:30:00-04:00,105.945,105.945,105.03,105.0889,7258928.0,Monday,9,53.09276153196521
2024-09-09 13:45:00-04:00,105.09,105.57,104.97,105.28,5501780.0,Monday,9,54.61362272792129
2024-09-09 14:00:00-04:00,105.28,105.475,105.12,105.135,6289756.0,Monday,9,53.204053426392605
2024-09-09 14:15:00-04:00,105.14,105.43,104.91,104.94,5201837.0,Monday,9,51.28695821814247
2024-09-09 14:30:00-04:00,104.94,105.24,104.68,105.192,6414561.0,Monday,9,53.61314458479743
2024-09-09 14:45:00-04:00,105.195,105.51,105.13,105.3794,4854035.0,Monday,9,55.32177789574263
2024-09-09 15:00:00-04:00,105.37,105.37,104.99,105.1408,4722601.0,Monday,9,52.66204985180196
2024-09-09 15:15:00-04:00,105.1401,105.885,105.1401,105.801369,6158896.0,Monday,9,58.59685982045645
2024-09-09 15:30:00-04:00,105.79,105.9399,105.525,105.7955,6057459.0,Monday,9,58.5266526193963
2024-09-09 15:45:00-04:00,105.79,106.55,105.67,106.48,14116289.0,Monday,9,63.95151103560782
2024-09-09 16:00:00-04:00,106.46,106.6,106.23,106.5695,2345935.0,Monday,9,64.6034611747645
2024-09-10 09:30:00-04:00,107.81,109.4,106.8,107.32,30602634.0,Tuesday,10,69.5728299170022
2024-09-10 09:45:00-04:00,107.3152,108.02,106.53,106.9919,19142660.0,Tuesday,10,65.25939092689913
2024-09-10 10:00:00-04:00,106.99,107.8,106.03,106.28,17370329.0,Tuesday,10,57.00152360435999
2024-09-10 10:15:00-04:00,106.29,107.39,105.96,107.2999,13325413.0,Tuesday,10,64.0249572754533
2024-09-10 10:30:00-04:00,107.3,107.545,106.77,106.8474,10499701.0,Tuesday,10,59.389904135443985
2024-09-10 10:45:00-04:00,106.84,107.18,106.416,106.8701,8515600.0,Tuesday,10,59.54811494101349
2024-09-10 11:00:00-04:00,106.87,107.08,106.55,107.059,6894714.0,Tuesday,10,60.91278492633626
2024-09-10 11:15:00-04:00,107.05,107.37,107.02,107.1178,7180490.0,Tuesday,10,61.34987389115484
2024-09-10 11:30:00-04:00,107.1,107.44,106.53,106.58,8223800.0,Tuesday,10,55.26295679817108
2024-09-10 11:45:00-04:00,106.57,106.61,105.25,105.28,11504922.0,Tuesday,10,43.91943947348778
2024-09-10 12:00:00-04:00,105.285,105.75,104.95,105.165,10769485.0,Tuesday,10,43.07707698539014
2024-09-10 12:15:00-04:00,105.165,105.75,105.09,105.455,6495026.0,Tuesday,10,45.89521801087501
2024-09-10 12:30:00-04:00,105.45,106.235,105.41,106.065,6584348.0,Tuesday,10,51.351101203393355
2024-09-10 12:45:00-04:00,106.0601,106.25,105.8,105.8109,5904099.0,Tuesday,10,49.1286915080058
2024-09-10 13:00:00-04:00,105.8101,106.65,105.76,106.513,6104864.0,Tuesday,10,54.9325443599555
2024-09-10 13:15:00-04:00,106.515,106.61,106.16,106.2,5939670.0,Tuesday,10,52.079924643890216
2024-09-10 13:30:00-04:00,106.2,106.43,106.12,106.28,4090795.0,Tuesday,10,52.755226998378966
2024-09-10 13:45:00-04:00,106.29,106.72,106.27,106.545,5094253.0,Tuesday,10,55.016607024522365
2024-09-10 14:00:00-04:00,106.55,107.32,106.55,107.295,6760546.0,Tuesday,10,60.74364232487003
2024-09-10 14:15:00-04:00,107.3,107.47,107.02,107.2942,6135151.0,Tuesday,10,60.73475996476014
2024-09-10 14:30:00-04:00,107.29,107.58,107.14,107.4,5022757.0,Tuesday,10,61.53581877823648
2024-09-10 14:45:00-04:00,107.39,107.5,107.05,107.134,5773150.0,Tuesday,10,58.314643034431576
2024-09-10 15:00:00-04:00,107.13,107.44,107.06,107.17,4676452.0,Tuesday,10,58.63027041145194
2024-09-10 15:15:00-04:00,107.165,107.55,107.03,107.5499,4750486.0,Tuesday,10,61.90802273511218
2024-09-10 15:30:00-04:00,107.545,107.86,107.33,107.52,7807110.0,Tuesday,10,61.495051125110734
2024-09-10 15:45:00-04:00,107.515,108.18,107.33,108.02,12687239.0,Tuesday,10,65.62461623656964
2024-09-10 16:00:00-04:00,108.03,108.14,107.45,107.76,4420604.0,Tuesday,10,61.90658817195877
2024-09-11 09:30:00-04:00,109.39,111.93,109.34,111.8501,34974554.0,Wednesday,11,80.56283041885816
2024-09-11 09:45:00-04:00,111.85,111.91,109.63,110.24,24455928.0,Wednesday,11,66.711840056512
2024-09-11 10:00:00-04:00,110.27,110.48,108.98,108.989,17170733.0,Wednesday,11,58.32176387057977
2024-09-11 10:15:00-04:00,109.01,109.78,108.47,109.315,16766887.0,Wednesday,11,59.74263061968306
2024-09-11 10:30:00-04:00,109.31,109.39,107.8,107.9301,14861023.0,Wednesday,11,51.682003041402666
2024-09-11 10:45:00-04:00,107.94,108.66,107.42,108.575,14091051.0,Wednesday,11,54.744096218077026
2024-09-11 11:00:00-04:00,108.56,109.3693,108.2,109.325,12176082.0,Wednesday,11,58.07197469018635
2024-09-11 11:15:00-04:00,109.325,109.45,108.713,109.32,9384685.0,Wednesday,11,58.04133227357954
2024-09-11 11:30:00-04:00,109.31,110.7499,109.165,110.7,12913096.0,Wednesday,11,63.72985475620381
2024-09-11 11:45:00-04:00,110.69,111.26,110.24,111.17,13680875.0,Wednesday,11,65.44797950024991
2024-09-11 12:00:00-04:00,111.17,112.06,111.01,111.9762,17067885.0,Wednesday,11,68.22818584765159
2024-09-11 12:15:00-04:00,111.9799,112.87,111.97,112.83,16131608.0,Wednesday,11,70.89880773551295
2024-09-11 12:30:00-04:00,112.8205,112.88,112.06,112.171,11935614.0,Wednesday,11,66.26868313288742
2024-09-11 12:45:00-04:00,112.18,112.39,111.71,112.075,9840390.0,Wednesday,11,65.59662668106692
2024-09-11 13:00:00-04:00,112.08,113.0,112.04,112.8624,14404063.0,Wednesday,11,68.42507712106566
2024-09-11 13:15:00-04:00,112.8688,113.9,112.83,113.855,13865727.0,Wednesday,11,71.59537551920278
2024-09-11 13:30:00-04:00,113.86,114.0,113.36,113.585,10426245.0,Wednesday,11,69.54974332040268
2024-09-11 13:45:00-04:00,113.5805,114.4,113.49,114.2808,12992168.0,Wednesday,11,71.78691112280433
2024-09-11 14:00:00-04:00,114.28,114.945,114.21,114.64,12904151.0,Wednesday,11,72.89406646141163
2024-09-11 14:15:00-04:00,114.6208,115.37,114.29,115.2762,13885790.0,Wednesday,11,74.78169216904791
2024-09-11 14:30:00-04:00,115.285,115.5,115.12,115.1401,11924249.0,Wednesday,11,73.60087238729716
2024-09-11 14:45:00-04:00,115.1498,115.19,114.56,115.105,11625202.0,Wednesday,11,73.27950298753908
2024-09-11 15:00:00-04:00,115.105,115.49,114.76,115.4099,10398365.0,Wednesday,11,74.32811379598562
2024-09-11 15:15:00-04:00,115.41,116.14,115.235,115.98,14782145.0,Wednesday,11,76.20819051449055
2024-09-11 15:30:00-04:00,115.985,116.48,115.66,115.9601,14704055.0,Wednesday,11,75.99896617965337
2024-09-11 15:45:00-04:00,115.96,117.19,115.91,116.85,25037814.0,Wednesday,11,78.8017144753992
2024-09-11 16:00:00-04:00,116.8,117.2,116.55,116.81,4207410.0,Wednesday,11,78.35877412052972
2024-09-12 09:30:00-04:00,116.84,118.13,115.38,118.045,33826573.0,Thursday,12,81.76654377414056
2024-09-12 09:45:00-04:00,118.03,118.27,116.15,118.2601,23142062.0,Thursday,12,82.28963100571005
2024-09-12 10:00:00-04:00,118.26,119.14,117.79,118.9805,23355641.0,Thursday,12,83.95032404688612
2024-09-12 10:15:00-04:00,118.9801,119.82,118.63,119.605,16980138.0,Thursday,12,85.24221636772656
2024-09-12 10:30:00-04:00,119.6001,120.24,118.92,119.27,22932518.0,Thursday,12,81.45454393973303
2024-09-12 10:45:00-04:00,119.27,119.65,118.53,118.625,14777433.0,Thursday,12,74.58295956969349
2024-09-12 11:00:00-04:00,118.64,119.64,118.28,119.46,12674109.0,Thursday,12,77.25773170173252
2024-09-12 11:15:00-04:00,119.46,119.7899,118.51,118.67,11604138.0,Thursday,12,69.77613927797998
2024-09-12 11:30:00-04:00,118.67,119.08,118.15,118.1601,10353316.0,Thursday,12,65.37555744616785
2024-09-12 11:45:00-04:00,118.16,118.49,117.77,118.148,11275450.0,Thursday,12,65.27036023743312
2024-09-12 12:00:00-04:00,118.14,119.24,118.1,119.2,10414628.0,Thursday,12,69.81768900203608
2024-09-12 12:15:00-04:00,119.19,119.3,118.71,119.135,7169490.0,Thursday,12,69.214662386802
2024-09-12 12:30:00-04:00,119.1394,119.225,118.47,118.6194,6067708.0,Thursday,12,64.45871654384868
2024-09-12 12:45:00-04:00,118.62,119.4399,118.475,119.436,7214654.0,Thursday,12,68.18712024129132
2024-09-12 13:00:00-04:00,119.43,119.51,119.11,119.3236,7967858.0,Thursday,12,67.14304339515036
2024-09-12 13:15:00-04:00,119.33,119.965,119.23,119.85,8817699.0,Thursday,12,69.49855265660638
2024-09-12 13:30:00-04:00,119.855,120.13,119.4679,119.895,10311488.0,Thursday,12,69.69853992753167
2024-09-12 13:45:00-04:00,119.894,120.79,119.88,120.645,11390549.0,Thursday,12,72.88904970508757
2024-09-12 14:00:00-04:00,120.646,120.7,120.05,120.159,8099993.0,Thursday,12,67.89991270566964
2024-09-12 14:15:00-04:00,120.16,120.74,120.03,120.405,8510770.0,Thursday,12,69.05454457729857
2024-09-12 14:30:00-04:00,120.4,120.49,120.03,120.115,6671387.0,Thursday,12,66.03886959785623
2024-09-12 14:45:00-04:00,120.115,120.38,119.1,120.3201,13264509.0,Thursday,12,67.1321118632072
2024-09-12 15:00:00-04:00,120.325,120.49,120.04,120.11,7943908.0,Thursday,12,64.82985179846199
2024-09-12 15:15:00-04:00,120.11,120.26,119.69,119.95,7145872.0,Thursday,12,63.05635047982698
2024-09-12 15:30:00-04:00,119.96,120.1,119.47,119.615,9142672.0,Thursday,12,59.392818952687875
2024-09-12 15:45:00-04:00,119.614,119.63,119.02,119.18,16631495.0,Thursday,12,54.92999462649801
2024-09-12 16:00:00-04:00,119.14,119.26,118.1,118.64,2184779.0,Thursday,12,49.91578019052961
2024-09-13 09:30:00-04:00,119.08,119.955,118.35,119.322,22862538.0,Friday,13,55.44727961705291
2024-09-13 09:45:00-04:00,119.32,119.4,118.63,118.675,13641458.0,Friday,13,49.825216201449635
2024-09-13 10:00:00-04:00,118.675,119.69,118.02,119.015,17149169.0,Friday,13,52.54809593846468
2024-09-13 10:15:00-04:00,119.076,119.25,118.35,118.37,10223626.0,Friday,13,47.30361226880896
2024-09-13 10:30:00-04:00,118.3702,119.18,117.6,119.165,14665587.0,Friday,13,53.4679952710579
2024-09-13 10:45:00-04:00,119.165,119.44,118.92,119.395,10577399.0,Friday,13,55.10428080930618
2024-09-13 11:00:00-04:00,119.39,119.79,119.25,119.5,8739599.0,Friday,13,55.867262889694544
2024-09-13 11:15:00-04:00,119.5,119.7,119.18,119.41018,7649462.0,Friday,13,55.00609338585207
2024-09-13 11:30:00-04:00,119.42,119.55,118.95,119.065,6936937.0,Friday,13,51.707405314836286
2024-09-13 11:45:00-04:00,119.07,119.27,118.82,118.91,5880128.0,Friday,13,50.250140478763164
2024-09-13 12:00:00-04:00,118.9,119.24,118.35,118.54,8034340.0,Friday,13,46.85544722835395
2024-09-13 12:15:00-04:00,118.54,118.81,118.3,118.715,6856800.0,Friday,13,48.623317222121834
2024-09-13 12:30:00-04:00,118.72,118.93,118.555,118.71,4354211.0,Friday,13,48.573599811996715
2024-09-13 12:45:00-04:00,118.725,119.3,118.44,119.2699,6239915.0,Friday,13,54.218763945746076
2024-09-13 13:00:00-04:00,119.27,119.32,119.01,119.0999,6521917.0,Friday,13,52.34010403756943
2024-09-13 13:15:00-04:00,119.095,119.33,118.91,119.105,4503653.0,Friday,13,52.39339722355352
2024-09-13 13:30:00-04:00,119.105,119.17,118.77,118.8843,4979286.0,Friday,13,49.79832090769005
2024-09-13 13:45:00-04:00,118.89,119.09,118.76,118.806603,3884718.0,Friday,13,48.880421442063714
2024-09-13 14:00:00-04:00,118.804,118.99,118.3688,118.87,5019398.0,Friday,13,49.69519887933765
2024-09-13 14:15:00-04:00,118.87,118.93,118.5,118.615,3818042.0,Friday,13,46.485768901951815
2024-09-13 14:30:00-04:00,118.62,119.02,118.42,118.835,5793430.0,Friday,13,49.51506981387476
2024-09-13 14:45:00-04:00,118.835,119.005,118.6816,118.865,4211895.0,Friday,13,49.93128966362723
2024-09-13 15:00:00-04:00,118.855,118.9,118.63,118.8775,4862971.0,Friday,13,50.11583250307075
2024-09-13 15:15:00-04:00,118.87,119.13,118.78,119.065,5947736.0,Friday,13,52.919020503875366
2024-09-13 15:30:00-04:00,119.06,119.14,118.7,118.818677,5919927.0,Friday,13,49.02169901258409
2024-09-13 15:45:00-04:00,118.82,119.14,118.71,119.07,11337954.0,Friday,13,52.83812993466535
2024-09-13 16:00:00-04:00,119.1,119.1,118.91,118.97,1795200.0,Friday,13,51.19580578176879
2024-09-16 09:30:00-04:00,116.79,116.82,114.36,116.09,32765308.0,Monday,16,26.06676977194836
2024-09-16 09:30:00-04:00,116.79,116.82,114.36,116.09,32765308.0,Monday,16,26.06676977194836
2024-09-16 09:45:00-04:00,116.085,117.4,115.76,116.8,19463481.0,Monday,16,35.165537678494076
2024-09-16 09:45:00-04:00,116.085,117.4,115.76,116.8,19463481.0,Monday,16,35.165537678494076
2024-09-16 10:00:00-04:00,116.7926,118.18,116.75,118.1386,16113860.0,Monday,16,48.91281558699369
2024-09-16 10:00:00-04:00,116.7926,118.18,116.75,118.1386,16113860.0,Monday,16,48.91281558699369
2024-09-16 10:15:00-04:00,118.12,118.18,116.89,117.1195,11905729.0,Monday,16,41.199545012407214
2024-09-16 10:15:00-04:00,118.12,118.18,116.89,117.1195,11905729.0,Monday,16,41.199545012407214
2024-09-16 10:30:00-04:00,117.13,117.2499,116.19,116.69,13206250.0,Monday,16,38.251210097745165
2024-09-16 10:30:00-04:00,117.13,117.2499,116.19,116.69,13206250.0,Monday,16,38.251210097745165
2024-09-16 10:45:00-04:00,116.69,116.92,116.03,116.5699,8878357.0,Monday,16,37.383619280627144
2024-09-16 10:45:00-04:00,116.69,116.92,116.03,116.5699,8878357.0,Monday,16,37.383619280627144
2024-09-16 11:00:00-04:00,116.55,116.88,116.0601,116.8594,7564232.0,Monday,16,41.117261469268854
2024-09-16 11:00:00-04:00,116.55,116.88,116.0601,116.8594,7564232.0,Monday,16,41.11726146926886
2024-09-16 11:15:00-04:00,116.86,117.03,116.61,116.625,6071926.0,Monday,16,38.9371091156636
2024-09-16 11:15:00-04:00,116.86,117.03,116.61,116.625,6071926.0,Monday,16,38.9371091156636
2024-09-16 11:30:00-04:00,116.625,116.87,116.22,116.2597,6239985.0,Monday,16,35.53190903058126
2024-09-16 11:30:00-04:00,116.625,116.87,116.22,116.2597,6239985.0,Monday,16,35.53190903058126
2024-09-16 11:45:00-04:00,116.2595,116.33,115.77,116.184,7984632.0,Monday,16,34.80046755272832
2024-09-16 11:45:00-04:00,116.2595,116.33,115.77,116.184,7984632.0,Monday,16,34.80046755272832
2024-09-16 12:00:00-04:00,116.19,116.45,115.941,116.1567,6325691.0,Monday,16,34.503397387966984
2024-09-16 12:00:00-04:00,116.19,116.45,115.941,116.1567,6325691.0,Monday,16,34.503397387966984
2024-09-16 12:15:00-04:00,116.16,116.37,115.7109,116.1699,6319752.0,Monday,16,34.81542959066135
2024-09-16 12:15:00-04:00,116.16,116.37,115.7109,116.1699,6319752.0,Monday,16,34.81542959066134
2024-09-16 12:30:00-04:00,116.17,116.3,115.79,115.815,5071994.0,Monday,16,30.312421657551383
2024-09-16 12:30:00-04:00,116.17,116.3,115.79,115.815,5071994.0,Monday,16,30.312421657551383
2024-09-16 12:45:00-04:00,115.82,116.28,115.75,116.26,4365467.0,Monday,16,41.3446226432459
2024-09-16 12:45:00-04:00,115.82,116.28,115.75,116.26,4365467.0,Monday,16,41.344622643245906
2024-09-16 13:00:00-04:00,116.26,116.58,116.11,116.4814,4069573.0,Monday,16,46.2541398072002
2024-09-16 13:00:00-04:00,116.26,116.58,116.11,116.4814,4069573.0,Monday,16,46.2541398072002
2024-09-16 13:15:00-04:00,116.495,116.79,116.21,116.62,5316570.0,Monday,16,49.33314136552217
2024-09-16 13:15:00-04:00,116.495,116.79,116.21,116.62,5316570.0,Monday,16,49.33314136552217
2024-09-16 13:30:00-04:00,116.6299,116.98,116.52,116.845,4673690.0,Monday,16,54.265939130968285
2024-09-16 13:30:00-04:00,116.6299,116.98,116.52,116.845,4673690.0,Monday,16,54.265939130968285
2024-09-16 13:45:00-04:00,116.845,117.075,116.77,116.89,4315381.0,Monday,16,55.27591309213921
2024-09-16 13:45:00-04:00,116.845,117.075,116.77,116.89,4315381.0,Monday,16,55.27591309213921
2024-09-16 14:00:00-04:00,116.89,116.89,116.4501,116.745,4891614.0,Monday,16,51.06193265309785
2024-09-16 14:00:00-04:00,116.89,116.89,116.4501,116.745,4891614.0,Monday,16,51.06193265309785
2024-09-16 14:15:00-04:00,116.74,116.84,116.54,116.665,3823281.0,Monday,16,48.68694964248026
2024-09-16 14:15:00-04:00,116.74,116.84,116.54,116.665,3823281.0,Monday,16,48.68694964248026
2024-09-16 14:30:00-04:00,116.6606,116.685,116.18,116.22,4310439.0,Monday,16,37.44987985058939
2024-09-16 14:30:00-04:00,116.6606,116.685,116.18,116.22,4310439.0,Monday,16,37.44987985058939
2024-09-16 14:45:00-04:00,116.2101,116.43,116.1,116.3441,4637278.0,Monday,16,41.79481523173675
2024-09-16 14:45:00-04:00,116.2101,116.43,116.1,116.3441,4637278.0,Monday,16,41.79481523173675
2024-09-16 15:00:00-04:00,116.345,116.62,116.23,116.416,4275044.0,Monday,16,44.390378322406235
2024-09-16 15:00:00-04:00,116.345,116.62,116.23,116.416,4275044.0,Monday,16,44.390378322406235
2024-09-16 15:15:00-04:00,116.42,116.48,116.2,116.3501,4526692.0,Monday,16,42.38141829844602
2024-09-16 15:15:00-04:00,116.42,116.48,116.2,116.3501,4526692.0,Monday,16,42.38141829844602
2024-09-16 15:30:00-04:00,116.356,116.75,116.23,116.665,5671841.0,Monday,16,53.93486168942595
2024-09-16 15:30:00-04:00,116.356,116.75,116.23,116.665,5671841.0,Monday,16,53.93486168942596
2024-09-16 15:45:00-04:00,116.665,116.85,116.3,116.77,8772026.0,Monday,16,57.24978287307028
2024-09-16 15:45:00-04:00,116.665,116.85,116.3,116.77,8772026.0,Monday,16,57.24978287307027
2024-09-16 16:00:00-04:00,116.78,116.8,116.45,116.56,3625109.0,Monday,16,49.06072158523656
2024-09-16 16:00:00-04:00,116.78,116.8,116.45,116.56,3625109.0,Monday,16,49.06072158523656
2024-09-17 09:30:00-04:00,118.17,118.8,117.17,117.32,20557584.0,Tuesday,17,68.1704479533249
2024-09-17 09:45:00-04:00,117.33,117.565,116.54,117.28,16231259.0,Tuesday,17,66.7510925972446
2024-09-17 10:00:00-04:00,117.32,117.89,117.0,117.564991,12235385.0,Tuesday,17,71.33106071992205
2024-09-17 10:15:00-04:00,117.56,117.84,117.08,117.7499,9120268.0,Tuesday,17,73.8481524392438
2024-09-17 10:30:00-04:00,117.74,117.95,117.22,117.95,7466538.0,Tuesday,17,76.27563305625728
2024-09-17 10:45:00-04:00,117.955,118.2706,117.18,117.5052,9097424.0,Tuesday,17,62.408164816282984
2024-09-17 11:00:00-04:00,117.52,117.655,117.29,117.615,6708201.0,Tuesday,17,64.14128365440726
2024-09-17 11:15:00-04:00,117.61,117.75,117.195,117.21,5375925.0,Tuesday,17,54.21297207134097
2024-09-17 11:30:00-04:00,117.206,117.28,116.92,117.155,6334913.0,Tuesday,17,53.01288828799459
2024-09-17 11:45:00-04:00,117.155,117.45,117.13,117.325,4075306.0,Tuesday,17,56.23752740092147
2024-09-17 12:00:00-04:00,117.325,117.52,117.17,117.255,3917496.0,Tuesday,17,54.576629705283466
2024-09-17 12:15:00-04:00,117.25,117.25,115.97,116.5299,11167064.0,Tuesday,17,41.05176223566579
2024-09-17 12:30:00-04:00,116.52,116.7,116.03,116.16,5998953.0,Tuesday,17,36.132545346439954
2024-09-17 12:45:00-04:00,116.15,116.33,115.67,116.01,9161024.0,Tuesday,17,34.33573544780643
2024-09-17 13:00:00-04:00,116.02,116.39,115.81,116.0993,5532938.0,Tuesday,17,36.36457366167693
2024-09-17 13:15:00-04:00,116.1,116.35,115.72,116.095,5699803.0,Tuesday,17,36.30640310268577
2024-09-17 13:30:00-04:00,116.09,116.26,115.21,115.2273,6649350.0,Tuesday,17,26.941035217503057
2024-09-17 13:45:00-04:00,115.2194,115.5891,114.83,115.5199,9698069.0,Tuesday,17,33.19874800610094
2024-09-17 14:00:00-04:00,115.505,115.7,115.32,115.415,5207504.0,Tuesday,17,32.1360249142616
2024-09-17 14:15:00-04:00,115.415,115.659,115.24,115.3791,4435180.0,Tuesday,17,31.761310440930373
2024-09-17 14:30:00-04:00,115.375,115.59,115.18,115.526,4132482.0,Tuesday,17,35.096265819484486
2024-09-17 14:45:00-04:00,115.52,115.575,114.855,115.12,6491485.0,Tuesday,17,30.639409248574495
2024-09-17 15:00:00-04:00,115.1201,115.65,115.075,115.525,5609968.0,Tuesday,17,38.96576437858872
2024-09-17 15:15:00-04:00,115.52,115.635,115.03,115.35,5699774.0,Tuesday,17,36.90425057994783
2024-09-17 15:30:00-04:00,115.3412,115.5,115.03,115.05,6433236.0,Tuesday,17,33.620465965725344
2024-09-17 15:45:00-04:00,115.04,115.65,114.98,115.585,12285447.0,Tuesday,17,43.308457633013504
2024-09-17 16:00:00-04:00,115.59,115.6,115.35,115.51,1256981.0,Tuesday,17,42.37477532327304
2024-09-18 09:30:00-04:00,115.89,116.35,114.61,115.2301,17666150.0,Wednesday,18,38.99590349005387
2024-09-18 09:45:00-04:00,115.235,115.94,115.026,115.934,9853116.0,Wednesday,18,49.830173590455665
2024-09-18 10:00:00-04:00,115.94,115.95,114.87,115.185,10264802.0,Wednesday,18,41.40386953377704
2024-09-18 10:15:00-04:00,115.185,115.34,114.7,115.12,9102518.0,Wednesday,18,40.75971205153504
2024-09-18 10:30:00-04:00,115.1293,115.4398,114.79,115.335,7522979.0,Wednesday,18,43.87037564729898
2024-09-18 10:45:00-04:00,115.34,115.4,115.0,115.17,5099908.0,Wednesday,18,42.04569208788494
2024-09-18 11:00:00-04:00,115.175,115.39,114.8,114.945,5244822.0,Wednesday,18,39.62537194639672
2024-09-18 11:15:00-04:00,114.95,114.96,114.53,114.8299,6615794.0,Wednesday,18,38.40738254445981
2024-09-18 11:30:00-04:00,114.8222,114.85,114.14,114.1691,6150267.0,Wednesday,18,32.27397278248624
2024-09-18 11:45:00-04:00,114.165,114.26,113.68,113.904,10193688.0,Wednesday,18,30.190975104475456
2024-09-18 12:00:00-04:00,113.9,114.38,113.78,114.335,5811536.0,Wednesday,18,37.2786528146453
2024-09-18 12:15:00-04:00,114.331,114.81,114.28,114.69,5480234.0,Wednesday,18,42.46060549778487
2024-09-18 12:30:00-04:00,114.7,114.88,114.57,114.77,4721077.0,Wednesday,18,43.59161958174612
2024-09-18 12:45:00-04:00,114.77,115.33,114.69,115.256,5965792.0,Wednesday,18,50.01906067521693
2024-09-18 13:00:00-04:00,115.255,115.29,114.86,114.96,5134957.0,Wednesday,18,46.54075292368308
2024-09-18 13:15:00-04:00,114.97,115.11,114.62,115.1,5237150.0,Wednesday,18,48.369525079850796
2024-09-18 13:30:00-04:00,115.095,115.35,114.8,115.165,5395149.0,Wednesday,18,49.23778023833526
2024-09-18 13:45:00-04:00,115.17,115.2,114.78,115.03,3932715.0,Wednesday,18,47.45289990070038
2024-09-18 14:00:00-04:00,115.02,117.17,114.62,115.56,25009488.0,Wednesday,18,54.436153366381276
2024-09-18 14:15:00-04:00,115.59,116.9,115.53,116.775,14705045.0,Wednesday,18,65.69222204216356
2024-09-18 14:30:00-04:00,116.78,117.7,116.1,116.215,19470754.0,Wednesday,18,58.51686028943183
2024-09-18 14:45:00-04:00,116.17,116.9,115.87,115.9,11128582.0,Wednesday,18,54.88530122970288
2024-09-18 15:00:00-04:00,115.88,115.91,113.51,114.85,21852212.0,Wednesday,18,44.88568408501032
2024-09-18 15:15:00-04:00,114.855,115.54,113.9,115.39,14004150.0,Wednesday,18,49.93730433321939
2024-09-18 15:30:00-04:00,115.39,115.73,114.21,114.22,12850672.0,Wednesday,18,41.13903655066043
